date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-05,4.9892597268210075,1.9521769659656925,8.0131659315684,38354014830
2025-01-06,4.9846195724144655,1.8833385427664746,8.104939384187887,38354014830
2025-01-07,4.9799794180079235,1.9291025606094874,7.827552716153753,38354014830
2025-01-08,4.975339263601381,1.8737280388691866,7.925203144641992,38354014830
2025-01-09,4.970699109194838,1.6576287002406027,7.773943719611121,38354014830
2025-01-10,4.966058954788295,1.9682246489176962,7.9056975945381,38354014830
2025-01-11,4.961418800381754,1.9342418673053088,8.073364747992189,38354014830
2025-01-12,4.956778645975211,1.8330409805833014,8.021403624066945,38354014830
2025-01-13,4.952138491568668,2.123642322215181,8.221010893718374,38354014830
2025-01-14,4.947498337162125,1.7971167099523506,7.754265958913034,38354014830
2025-01-15,4.942858182755583,2.0153556765651457,7.836122631899296,38354014830
2025-01-16,4.9382180283490404,1.8701586354574662,7.936426833171044,38354014830
2025-01-17,4.9335778739424985,1.7953405265597135,7.9876438561154774,38354014830
2025-01-18,4.928937719535956,1.809831506373139,8.18768307163711,38354014830
2025-01-19,4.924297565129414,1.6666007051931317,8.083714928482342,38354014830
2025-01-20,4.919657410722871,1.781823166883566,8.012512303434228,38354014830
2025-01-21,4.915017256316329,1.655058089432707,8.053664795508565,38354014830
2025-01-22,4.910377101909786,1.5870838327095893,7.910812659037652,38354014830
2025-01-23,4.905736947503243,1.7996115286497116,8.026911454872947,38354014830
2025-01-24,4.9010967930967,1.919428001794453,7.91515825521104,38354014830
2025-01-25,4.896456638690159,1.66219856142616,8.089678844849097,38354014830
2025-01-26,4.891816484283616,1.699455513725018,7.9980988534008315,38354014830
2025-01-27,4.887176329877073,1.8774335638345465,7.812288586130602,38354014830
2025-03-04,7.735369063699826,3.031253283318489,12.669033034624142,38354067981
2025-03-05,7.737707970776986,3.0578231761462797,12.436751409021625,38354067981
2025-03-06,7.7400468778541445,2.9463483984809398,12.390012270154854,38354067981
2025-03-07,7.7423857849313045,3.018109213938182,12.502877786383872,38354067981
2025-03-08,7.7447246920084645,2.9820877108467885,12.456904708886245,38354067981
2025-03-09,7.747063599085623,2.8937945346626828,12.394518085960396,38354067981
2025-03-10,7.749402506162783,2.7929431132007654,12.789958729470579,38354067981
2025-03-11,7.7517414132399445,3.4818507987220952,12.227398461497108,38354067981
2025-03-12,7.7540803203171045,3.1844704768549335,12.506030879671934,38354067981
2025-03-13,7.756419227394263,2.7113662497978974,12.684690673788102,38354067981
2025-03-14,7.758758134471423,2.7771765638274166,12.577660023666796,38354067981
2025-03-15,7.761097041548583,2.700750005578713,12.209167703966397,38354067981
2025-03-16,7.763435948625743,3.1641285602018194,12.68141005732703,38354067981
2025-03-17,7.765774855702903,3.2052385038549915,12.629429224021926,38354067981
2025-03-18,7.768113762780063,2.9900930159168966,12.586030843927515,38354067981
2025-03-19,7.770452669857223,2.8474592850351605,12.660685459184348,38354067981
2025-03-20,7.772791576934381,2.689787347391031,12.356889213421471,38354067981
2025-03-21,7.775130484011541,3.1585094224844914,12.6521973871272,38354067981
2025-03-22,7.777469391088703,2.8745075056301257,12.733279767364008,38354067981
2025-03-23,7.779808298165861,3.02495586166849,12.375626719776532,38354067981
2025-03-24,7.782147205243021,3.185496717675255,12.57825876227204,38354067981
2025-03-25,7.784486112320181,3.3402495711115594,12.71053287377957,38354067981
2025-03-26,7.786825019397341,3.0851553704608348,12.555602250076017,38354067981
2025-03-27,7.789163926474501,3.066214832028729,12.715248565672145,38354067981
2025-03-28,7.791502833551661,2.9670633677483282,12.606589850413227,38354067981
2025-03-29,7.793841740628821,2.892639074616942,12.789455485290526,38354067981
2025-03-30,7.796180647705979,2.9514768548753,12.47326387689278,38354067981
2025-03-31,7.798519554783139,2.7955314292102647,12.059945810407044,38354067981
2023-10-24,2.1028050933861113,1.6828530488379614,2.490353799742203,38354074222
2023-10-25,2.0899897668129515,1.6816381394178157,2.4953913795174896,38354074222
2023-10-26,2.0771744402397916,1.6533674603547597,2.468750669697604,38354074222
2023-10-27,2.0643591136666317,1.6838339465692642,2.4520426793431405,38354074222
2023-10-28,2.051543787093472,1.6378743287553663,2.4397662864540455,38354074222
2023-10-29,2.0387284605203124,1.6559649138263217,2.445813090164441,38354074222
2023-10-30,2.025913133947152,1.6348971890922461,2.4073906270258463,38354074222
2023-10-31,2.0130978073739927,1.609026663982571,2.4438830000882246,38354074222
2023-11-01,2.000282480800833,1.6034104850436102,2.4166570956140094,38354074222
2023-11-02,1.9874671542276727,1.567701455369056,2.4164513652795843,38354074222
2023-11-03,1.974651827654513,1.5760602274540538,2.365450014640515,38354074222
2023-11-04,1.9618365010813532,1.5182639971965188,2.3761765655876803,38354074222
2023-11-05,1.9490211745081933,1.551616700810026,2.3350381796188633,38354074222
2023-11-06,1.9362058479350335,1.5285137980325896,2.32084254000884,38354074222
2023-11-07,1.9233905213618736,1.5208197817113853,2.3106523580664833,38354074222
2023-11-08,1.9105751947887137,1.5076186761730457,2.3513830996255964,38354074222
2023-11-09,1.8977598682155539,1.4863279512630694,2.345063050648124,38354074222
2023-11-10,1.884944541642394,1.4802744768537974,2.292556604689454,38354074222
2023-11-11,1.8721292150692341,1.4376422069148238,2.2794588719798887,38354074222
2023-11-12,1.8593138884960743,1.4329464873784947,2.278111074679448,38354074222
2023-11-13,1.8464985619229144,1.4091990703500412,2.2160303921290354,38354074222
2023-11-14,1.8336832353497547,1.4478390478577332,2.2447161103180986,38354074222
2023-11-15,1.8208679087765949,1.4485397220325784,2.2407006856670795,38354074222
2023-11-16,1.808052582203435,1.3895065800385562,2.22301929971179,38354074222
2023-11-17,1.7952372556302754,1.3622013453053672,2.183498053807889,38354074222
2023-11-18,1.7824219290571155,1.3795618828164173,2.2074269674524762,38354074222
2023-11-19,1.7696066024839556,1.359517783218837,2.160299118114191,38354074222
2023-11-20,1.7567912759107958,1.328151781705045,2.1514780954872754,38354074222
2025-01-07,6.67908259351898,6.36432077405955,6.971220063422313,38675272223
2025-01-08,6.706661507811655,6.4076537134456775,6.990638242361167,38675272223
2025-01-09,6.734240422104332,6.436039821115515,7.034160668616187,38675272223
2025-01-10,6.761819336397008,6.452387095216545,7.049204410970334,38675272223
2025-01-11,6.7893982506896835,6.524257827040997,7.0880868395151,38675272223
2025-01-12,6.81697716498236,6.498599993334272,7.085449483306645,38675272223
2025-01-13,6.844556079275036,6.5506222894788415,7.13616178604281,38675272223
2025-01-14,6.8721349935677125,6.5725809537907045,7.15856676775025,38675272223
2025-01-15,6.899713907860387,6.5963416245912,7.184097858736525,38675272223
2025-01-16,6.927292822153064,6.631191755000056,7.22006309038754,38675272223
2025-01-17,6.95487173644574,6.665082905479127,7.26737742292475,38675272223
2025-01-18,6.982450650738415,6.686516156906043,7.271929906073468,38675272223
2025-01-19,7.0100295650310915,6.700610710378011,7.302821871376587,38675272223
2025-01-20,7.037608479323768,6.756289771061653,7.316647011467003,38675272223
2025-01-21,7.065187393616443,6.774478372978283,7.347820636765563,38675272223
2025-01-22,7.09276630790912,6.796246871467999,7.378385790108823,38675272223
2025-01-23,7.120345222201796,6.832783593477274,7.4232748862901135,38675272223
2025-01-24,7.1479241364944714,6.859508512074149,7.432397993602923,38675272223
2025-01-25,7.175503050787147,6.892556806480559,7.466456295717139,38675272223
2025-01-26,7.203081965079823,6.90484327040209,7.480317341760023,38675272223
2025-01-27,7.2306608793725,6.928339135927303,7.5158632727502,38675272223
2025-01-28,7.258239793665175,6.95764172944076,7.541135802978638,38675272223
2025-01-29,7.285818707957851,7.007346096093486,7.569457778141283,38675272223
2025-01-30,7.313397622250528,7.030387784827503,7.616025410219512,38675272223
2025-01-31,7.340976536543202,7.040914463931477,7.627366868291406,38675272223
2025-02-01,7.3685554508358795,7.074514851942851,7.664088193016873,38675272223
2025-02-02,7.396134365128556,7.124596258222996,7.694903467853516,38675272223
2025-02-03,7.423713279421231,7.147100938340631,7.7097443627240905,38675272223
2025-01-07,3.4492858794852994,3.4492858794393877,3.449285879531002,38676507640
2025-01-08,3.4675641403681077,3.4675641403196362,3.4675641404125304,38676507640
2025-01-09,3.485842401250915,3.4858424012060807,3.4858424012964226,38676507640
2025-01-10,3.5041206621337233,3.5041206620800764,3.5041206621769194,38676507640
2025-01-11,3.5223989230165307,3.522398922966706,3.522398923060702,38676507640
2025-01-12,3.540677183899338,3.540677183847447,3.5406771839457196,38676507640
2025-01-13,3.5589554447821463,3.5589554447286904,3.558955444833217,38676507640
2025-01-14,3.5772337056649537,3.5772337056100616,3.5772337057125485,38676507640
2025-01-15,3.595511966547761,3.5955119664906494,3.5955119665956863,38676507640
2025-01-16,3.6137902274305684,3.6137902273701124,3.6137902274811604,38676507640
2025-01-17,3.6320684883133767,3.6320684882538123,3.6320684883686747,38676507640
2025-01-18,3.650346749196184,3.650346749130687,3.650346749251808,38676507640
2025-01-19,3.6686250100789923,3.668625010011581,3.6686250101361892,38676507640
2025-01-20,3.6869032709617997,3.6869032708920724,3.686903271016547,38676507640
2025-01-21,3.705181531844607,3.705181531774326,3.7051815319016983,38676507640
2025-01-22,3.7234597927274153,3.7234597926526685,3.723459792787225,38676507640
2025-01-23,3.7417380536102227,3.7417380535413964,3.7417380536706264,38676507640
2025-01-24,3.76001631449303,3.7600163144149303,3.7600163145506507,38676507640
2025-01-25,3.7782945753758375,3.778294575279541,3.7782945754378994,38676507640
2025-01-26,3.7965728362586457,3.796572836144921,3.7965728363215594,38676507640
2025-01-27,3.814851097141453,3.8148510969598037,3.814851097209725,38676507640
2025-01-28,3.8331293580242614,3.8331293577587835,3.833129358088765,38676507640
2025-01-29,3.8514076189070687,3.851407618622176,3.8514076189776474,38676507640
2025-01-30,3.869685879789876,3.86968587941714,3.8696858798662066,38676507640
2025-01-31,3.8879641406726844,3.8879641402078153,3.8879641407566665,38676507640
2025-02-01,3.9062424015554917,3.906242401086448,3.9062424016391337,38676507640
2025-02-02,3.924520662438299,3.9245206618307087,3.9245206625278897,38676507640
2025-02-03,3.9427989233211074,3.9427989225831466,3.942798923470529,38676507640
2025-01-28,-2.217373457956888,-2.5302648676104442,-1.902865335079864,38676661854
2025-01-29,-2.2362422334658167,-2.506986134388585,-1.9278219444308813,38676661854
2025-01-30,-2.255111008974747,-2.557642067489962,-1.9453314727771653,38676661854
2025-01-31,-2.273979784483676,-2.562947290609774,-1.9736665977517747,38676661854
2025-02-01,-2.292848559992605,-2.568196473492534,-1.9814336351753052,38676661854
2025-02-02,-2.311717335501534,-2.6404175015264273,-2.0009466035028804,38676661854
2025-02-03,-2.3305861110104638,-2.6260083028294035,-2.0387073160156306,38676661854
2025-02-04,-2.349454886519393,-2.667906440790339,-2.0625012625231895,38676661854
2025-02-05,-2.368323662028322,-2.6764898424416392,-2.066245067690193,38676661854
2025-02-06,-2.387192437537251,-2.7106056176812987,-2.097090783743671,38676661854
2025-02-07,-2.40606121304618,-2.6934176379995836,-2.0872268662398232,38676661854
2025-02-08,-2.42492998855511,-2.725957820238067,-2.0984630197187673,38676661854
2025-02-09,-2.4437987640640393,-2.773935486560945,-2.139786298115811,38676661854
2025-02-10,-2.4626675395729682,-2.748752639525811,-2.1534856213301614,38676661854
2025-02-11,-2.481536315081897,-2.7762095174463917,-2.1769261109061238,38676661854
2025-02-12,-2.500405090590827,-2.803232123356414,-2.1932501357287237,38676661854
2025-02-13,-2.5192738660997565,-2.8435128015776425,-2.208596726966482,38676661854
2025-02-14,-2.538142641608685,-2.8340879497797165,-2.216796144645245,38676661854
2025-02-15,-2.5570114171176144,-2.8614900299044685,-2.251647419011064,38676661854
2025-02-16,-2.5758801926265438,-2.8758316400724153,-2.284609643799686,38676661854
2025-02-17,-2.594748968135473,-2.8909908971553286,-2.2909402005688952,38676661854
2025-02-18,-2.6136177436444026,-2.906930906520781,-2.312688898351952,38676661854
2025-02-19,-2.632486519153331,-2.9313683020790853,-2.319478482248256,38676661854
2025-02-20,-2.6513552946622605,-2.9821500695204155,-2.3461253033284386,38676661854
2025-02-21,-2.67022407017119,-3.013203329115944,-2.3751450806493484,38676661854
2025-02-22,-2.6890928456801193,-2.973363324633126,-2.381488092657128,38676661854
2025-02-23,-2.7079616211890487,-3.0183156666834585,-2.4084601161705055,38676661854
2025-02-24,-2.726830396697977,-3.0448994556461404,-2.436062188939127,38676661854
2025-01-14,1.2491725463139063,0.7813364928221338,1.733733529690248,38676704412
2025-01-15,1.250779580336192,0.7613375173492398,1.7443111149608341,38676704412
2025-01-16,1.2523866143584774,0.785435838713187,1.7527305951677123,38676704412
2025-01-17,1.2539936483807632,0.7540039022608556,1.7587342917325586,38676704412
2025-01-18,1.2556006824030486,0.7912437392355465,1.7502837215497706,38676704412
2025-01-19,1.2572077164253344,0.7399907982112754,1.7407887532048518,38676704412
2025-01-20,1.2588147504476197,0.7928304913354244,1.7025651725062574,38676704412
2025-01-21,1.2604217844699055,0.8451096450947672,1.7310544004904462,38676704412
2025-01-22,1.262028818492191,0.754352582054041,1.7397242106921316,38676704412
2025-01-23,1.2636358525144766,0.8107335229591389,1.756621043962417,38676704412
2025-01-24,1.2652428865367622,0.8281457356037073,1.7456066000800987,38676704412
2025-01-25,1.2668499205590478,0.8073691390699607,1.7751574631492038,38676704412
2025-01-26,1.2684569545813333,0.7817462112413965,1.7430056728163494,38676704412
2025-01-27,1.270063988603619,0.8010145241377161,1.7222027527211565,38676704412
2025-01-28,1.2716710226259045,0.7855256474838642,1.7244542603534023,38676704412
2025-01-29,1.27327805664819,0.8198145631126986,1.7668453140110176,38676704412
2025-01-30,1.2748850906704756,0.8068158478828868,1.7703563335473347,38676704412
2025-01-31,1.2764921246927612,0.811201958805416,1.740451815087205,38676704412
2025-02-01,1.2780991587150468,0.8174554369079734,1.7674977172292927,38676704412
2025-02-02,1.2797061927373323,0.8121682887159117,1.755281845402863,38676704412
2025-02-03,1.281313226759618,0.8572083770345065,1.7493277118645354,38676704412
2025-02-04,1.2829202607819035,0.834902314467345,1.746197835010039,38676704412
2025-02-05,1.284527294804189,0.7850111309366069,1.778656697269098,38676704412
2025-02-06,1.2861343288264746,0.8187169546305733,1.7344711668483144,38676704412
2025-02-07,1.2877413628487602,0.8214542841167186,1.745473637462324,38676704412
2025-02-08,1.2893483968710457,0.8383265661915701,1.7556027827619185,38676704412
2025-02-09,1.2909554308933313,0.7837298317198175,1.7441761005655358,38676704412
2025-02-10,1.2925624649156169,0.844760426570219,1.7780903985975174,38676704412
2024-11-12,1.047450532925548,1.0474505328322012,1.047450533022446,38676726059
2024-11-13,1.0949008185979932,1.0949008184946079,1.094900818698181,38676726059
2024-11-14,1.142351104270438,1.1423511041522159,1.1423511043813686,38676726059
2024-11-15,1.1898013899428828,1.1898013898157256,1.1898013900609794,38676726059
2024-11-16,1.2372516756153276,1.2372516754883751,1.2372516757343457,38676726059
2024-11-17,1.2847019612877728,1.284701961137221,1.2847019614277584,38676726059
2024-11-18,1.3321522469602176,1.332152246808682,1.3321522471685416,38676726059
2024-11-19,1.3796025326326629,1.3796025324589496,1.3796025329263413,38676726059
2024-11-20,1.4270528183051077,1.427052818044994,1.4270528187141038,38676726059
2024-11-21,1.474503103977553,1.4745031034203504,1.474503104654322,38676726059
2024-11-22,1.5219533896499977,1.521953388767317,1.521953390652593,38676726059
2024-11-23,1.5694036753224425,1.569403673738287,1.5694036767342643,38676726059
